dataset\10026_frog.png,0.9620016,0.0,0.0,0.0016586235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099517405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966218,0.094541535,0.17083822,0.14264162,0.03483109,0.008293117,0.0,0.0,0.0,0.0,0.013268988,0.04810008,0.07132081,0.04644146,0.006634494,0.0016586235,0.0,0.0,0.0,0.0,0.0016586235,0.003317247,0.0049758703,0.0049758703,0.0016586235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857665,0.009885786,0.0039543146,0.0019771573,0.0,0.0,0.0,0.0,0.0,0.0,0.0019771573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106345,0.39147714,0.09292639,0.11862944,0.06920051,0.015817259,0.0,0.0,0.0,0.0,0.027680203,0.13642386,0.07117766,0.033611674,0.0039543146,0.0,0.0019771573,0.0,0.0,0.0,0.007908629,0.039543144,0.0039543146,0.0039543146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10027_bird.png,0.9996999,0.0021024183,0.006307255,0.0052560456,0.008409673,0.0010512092,0.0010512092,0.0,0.0,0.0,0.0042048367,0.0010512092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052560456,0.008409673,0.0021024183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512091,0.011563301,0.009460882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037947271,0.22894853,0.96892035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10028_horse.png,0.9750256,0.100153685,0.010309938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029456967,0.0058913934,0.004418545,0.0014728484,0.0,0.0,0.0,0.0,0.0,0.0,0.004418545,0.05449539,0.029456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014728484,0.058913935,0.14875768,0.09720799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93066394,0.31136817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913224,0.05160798,0.01720266,0.0017202661,0.0,0.0,0.0,0.0,0.0,0.0,0.06364985,0.07397144,0.032685056,0.015482395,0.0,0.0,0.0,0.0,0.0,0.0,0.1066565,0.07397144,0.0034405321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10029_frog.png,0.97764283,0.17020245,0.0830588,0.07488908,0.047656685,0.017701054,0.0108929565,0.0027232391,0.0040848586,0.0,0.0013616196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027232391,0.0013616196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75391644,0.12015543,0.21675098,0.06125571,0.028271865,0.014135933,0.0047119777,0.0,0.0,0.0,0.0023559888,0.0070679663,0.0,0.0023559888,0.0,0.0,0.0,0.0,0.0,0.0,0.0047119777,0.0023559888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04005181,0.05889972,0.18376713,0.47119775,0.3180585,0.04476379,0.0047119777,0.0,0.0,0.0,0.011779944,0.030627854,0.0070679663,0.0047119777,0.0023559888,0.0,0.0,0.0,0.0,0.0,0.0,0.009423955,0.0047119777,0.0023559888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1002_cat.png,0.9955232,0.014574101,0.08632352,0.034753624,0.0044843387,0.0,0.0,0.0,0.0,0.0,0.0056054234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022421693,0.0011210847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210847,0.0011210847,0.0011210847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456273,0.16746503,0.51942545,0.5534861,0.34060684,0.2043641,0.07663654,0.0028383904,0.0,0.0,0.008515172,0.014191952,0.0028383904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014191952,0.014191952,0.008515172,0.011353562,0.008515172,0.014191952,0.017030343,0.12488918,0.08231332,0.0,0.04825264,0.0,0.0,0.008515172,0.0,0.0,0.0028383904,0.008515172,0.0028383904,0.0028383904,0.011353562,0.017030343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028383903,0.051091027,0.019868733,0.051091027,0.019868733,0.0,0.0,0.0,0.0,0.0028383904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10030_truck.png,0.92902195,0.0711213,0.06445368,0.11112703,0.11557211,0.17113562,0.20447373,0.10890449,0.0,0.0,0.011112703,0.011112703,0.011112703,0.0022225406,0.0,0.0,0.0,0.0,0.0,0.0,0.0066676214,0.06889876,0.066676214,0.013335243,0.0,0.0,0.0,0.0,0.0,0.0,0.013335243,0.04222827,0.05334097,0.026670486,0.0022225406,0.0,0.0,0.0,0.0,0.0,0.015557784,0.0022225406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011112703,0.015557784,0.015557784,0.024447946,0.013335243,0.020002864,0.008890162,0.04000573,0.004445081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97763103,0.012493688,0.03123422,0.042166196,0.057783306,0.12337516,0.13743056,0.028110797,0.0,0.0,0.012493688,0.010931977,0.012493688,0.0093702655,0.006246844,0.0,0.0,0.0,0.0,0.0,0.012493688,0.010931977,0.021863954,0.001561711,0.001561711,0.003123422,0.0,0.0,0.0,0.0,0.01561711,0.020302242,0.023425665,0.023425665,0.0,0.0,0.0,0.0,0.0,0.0,0.003123422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10031_airplane.png,0.9973031,0.0076912837,0.0089731645,0.011536926,0.0089731645,0.01666445,0.011536926,0.01666445,0.012818807,0.0038456419,0.028201375,0.011536926,0.010255045,0.0012818807,0.0,0.0,0.0012818807,0.0,0.0,0.0,0.032047015,0.028201375,0.0064094034,0.0012818807,0.0012818807,0.0,0.0,0.0,0.0,0.0,0.0,0.017946329,0.01922821,0.010255045,0.012818807,0.0089731645,0.012818807,0.0025637613,0.0064094034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012818807,0.0025637613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677661,0.037797824,0.0242986,0.0,0.008099534,0.0,0.0,0.0,0.0,0.0,0.43737483,0.056696735,0.0026998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849144,0.10529394,0.0026998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485972,0.31588182,0.32398134,0.18898912,0.2294868,0.11879316,0.037797824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10032_deer.png,0.98945665,0.0,0.0012368208,0.0024736417,0.008657746,0.008657746,0.016078671,0.08163018,0.11007705,0.042051908,0.0,0.0,0.0,0.0,0.0012368208,0.0024736417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012368208,0.0012368208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67739356,0.060791727,0.040527817,0.06947626,0.1505319,0.13316283,0.21421847,0.21711332,0.101319544,0.026053598,0.0,0.011579377,0.0057896883,0.028948441,0.028948441,0.07816079,0.260536,0.4660699,0.3010638,0.04921235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028948442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011579377,0.017369065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057896883,0.0028948442,0.0028948442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10033_dog.png,0.98398954,0.077649884,0.15275387,0.04709911,0.0050917957,0.0025458978,0.0,0.0,0.0,0.0,0.0025458978,0.0063647446,0.0038188468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012729489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038188468,0.0012729489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012729489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038188468,0.0063647446,0.0038188468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72768384,0.18322974,0.4554568,0.28007975,0.2355811,0.10470271,0.10732028,0.044498652,0.0026175678,0.0,0.0,0.099467576,0.17537704,0.1544365,0.07852703,0.018322974,0.0052351356,0.0,0.0,0.0,0.0,0.0026175678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10034_horse.png,0.9912081,0.001184239,0.002368478,0.009473912,0.034342933,0.12079238,0.03789565,0.014210869,0.001184239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679349,0.0,0.0019675663,0.009837831,0.12789181,0.75751305,0.4604105,0.2459458,0.043286458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10035_automobile.png,0.9554776,0.001291186,0.001291186,0.0,0.001291186,0.009038302,0.00645593,0.016785417,0.03873558,0.29180804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564943,0.06831219,0.10373333,0.30613983,0.34156096,0.3086699,0.24035771,0.15939511,0.13662438,0.06072195,0.0,0.0050601624,0.0,0.0,0.0,0.0050601624,0.0,0.0,0.0,0.0,0.0025300812,0.0,0.0,0.0050601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050601624,0.0025300812,0.0,0.0050601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050601624,0.0075902436,0.0025300812,0.010120325,0.015180487,0.017710568,0.012650406,0.0075902436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10036_frog.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10037_horse.png,0.7422215,0.62893504,0.15039751,0.09766072,0.023438573,0.005859643,0.0,0.0,0.0,0.0,0.009766072,0.019532144,0.019532144,0.021485358,0.0,0.0019532144,0.0,0.0,0.0,0.0,0.007812858,0.011719286,0.009766072,0.0019532144,0.0,0.0019532144,0.0,0.0,0.0,0.0,0.005859643,0.005859643,0.005859643,0.003906429,0.005859643,0.005859643,0.0019532144,0.0,0.0,0.0,0.056643218,0.003906429,0.003906429,0.005859643,0.0,0.0,0.0,0.0,0.0,0.0,0.12500572,0.007812858,0.003906429,0.003906429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967826,0.019762728,0.02346824,0.05311233,0.02470341,0.0037055116,0.0012351705,0.0,0.0,0.0,0.0012351705,0.004940682,0.02346824,0.013586876,0.0061758524,0.0012351705,0.0,0.0,0.0,0.0,0.0,0.002470341,0.0037055116,0.0,0.0012351705,0.002470341,0.0,0.0,0.0,0.0,0.004940682,0.0,0.0,0.0,0.008646194,0.012351705,0.013586876,0.002470341,0.0012351705,0.0,0.02470341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012351705,0.0012351705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10038_truck.png,0.9151247,0.010320955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029242706,0.013761274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053324934,0.012041114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525067,0.2442626,0.28038594,0.08256764,0.0,0.0,0.0,0.0,0.0,0.0,0.0051604775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934613,0.044986926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059982568,0.0137460055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03998838,0.0049985475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027492011,0.06748039,0.012496369,0.0012496369,0.0,0.0,0.0,0.0,0.0,0.0,0.0112467315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10039_automobile.png,0.9856461,0.010786825,0.018876944,0.059327535,0.08899131,0.10247484,0.07281107,0.026967062,0.0067417654,0.0013483531,0.0026967062,0.0013483531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013483531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013483531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684441,0.24578607,0.18297407,0.16658834,0.13927877,0.13381685,0.09831443,0.02184765,0.0054619126,0.0,0.0054619126,0.0054619126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054619126,0.0027309563,0.0,0.0027309563,0.0,0.0,0.0,0.0,0.0,0.0,0.03004052,0.03823339,0.11470017,0.11470017,0.07100487,0.03823339,0.0054619126,0.0,0.0,0.0,0.0436953,0.12016208,0.122893035,0.051888168,0.010923825,0.0,0.0,0.0,0.0,0.0,0.016385738,0.06281199,0.049157213,0.02184765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1003_bird.png,0.9943605,0.046309154,0.07332283,0.036018234,0.0077181924,0.0038590962,0.0,0.0,0.0,0.0,0.0012863654,0.009004558,0.02572731,0.019295482,0.01672275,0.021868212,0.0,0.0,0.0,0.0,0.0025727309,0.0038590962,0.0025727309,0.0012863654,0.0012863654,0.0012863654,0.0,0.0,0.0,0.0,0.0012863654,0.0012863654,0.0012863654,0.0025727309,0.0038590962,0.009004558,0.011577289,0.01415002,0.0,0.0,0.0012863654,0.0012863654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012863654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60510874,0.0096049,0.32416537,0.43462172,0.45623276,0.1248637,0.0,0.0,0.0,0.0,0.0,0.0,0.002401225,0.016808575,0.22571516,0.25452986,0.002401225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002401225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10040_horse.png,0.9788111,0.0736889,0.10844782,0.14181638,0.06256605,0.023636064,0.00417107,0.0013903567,0.0,0.0,0.0013903567,0.0,0.0027807134,0.0027807134,0.0,0.0,0.0,0.0,0.0,0.0,0.0027807134,0.0013903567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013903567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417107,0.00834214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71979904,0.22380306,0.28832287,0.578662,0.05847107,0.020162437,0.0,0.0,0.0,0.0,0.0020162438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060487315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669848,0.044357363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012097463,0.008064975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10041_horse.png,0.9930828,0.0219385,0.008775401,0.010237968,0.0014625668,0.0,0.0,0.0,0.0,0.0,0.026326202,0.016088234,0.017550802,0.016088234,0.013163101,0.0029251336,0.0,0.0,0.0,0.0,0.024863636,0.007312834,0.0014625668,0.013163101,0.007312834,0.023401069,0.026326202,0.0029251336,0.0,0.0,0.068740636,0.048264705,0.02778877,0.008775401,0.013163101,0.017550802,0.014625668,0.014625668,0.0014625668,0.0,0.011700534,0.007312834,0.0014625668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013163101,0.007312834,0.0014625668,0.005850267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160579,0.049074527,0.16825552,0.09347529,0.02103194,0.0023368823,0.0,0.0,0.0,0.0,0.007010647,0.03037947,0.065432705,0.1051597,0.19162434,0.14254981,0.007010647,0.0,0.0,0.0,0.088801526,0.10282282,0.077117115,0.09113841,0.09347529,0.07478023,0.007010647,0.0,0.0,0.0,0.007010647,0.014021294,0.0023368823,0.009347529,0.0,0.0023368823,0.0,0.0,0.0,0.0,0.0046737646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023368823,0.007010647,0.0023368823,0.0023368823,0.0,0.0023368823,0.0023368823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\10042_ship.png,0.9875887,0.097097985,0.028107312,0.0025552101,0.0012776051,0.0025552101,0.0,0.0,0.0,0.0,0.053659413,0.0038328152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10604122,0.016608866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012776051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012776051,0.0012776051,0.0012776051,0.0038328152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88848746,0.051107682,0.0,0.0039313603,0.0,0.0,0.0,0.0,0.0,0.0,0.049142003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10418105,0.19656801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17101417,0.20443073,0.28895497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029485203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025553841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
