dataset\10056_truck.png,0.04003906249608993,0.04003906249608993,0.0332031249967575,0.02343749999771118,0.005859374999427795,0.00390624999961853,0.0029296874997138977,0.005859374999427795,0.0029296874997138977,0.001953124999809265,0.004882812499523163,0.001953124999809265,0.004882812499523163,0.00390624999961853,0.005859374999427795,0.001953124999809265,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.001953124999809265,0.00390624999961853,0.005859374999427795,0.001953124999809265,0.0029296874997138977,0.5175781249494552,0.2744140624732017
dataset\10057_bird.png,0.020507812497997283,0.004882812499523163,0.004882812499523163,0.005859374999427795,0.006835937499332427,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.004882812499523163,0.001953124999809265,0.0009765624999046325,0.0,0.0029296874997138977,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062499999114989,0.03124999999694824
dataset\10058_frog.png,0.052734374994850154,0.021484374997901914,0.01855468749818802,0.008789062499141692,0.004882812499523163,0.00781249999923706,0.005859374999427795,0.005859374999427795,0.004882812499523163,0.0029296874997138977,0.005859374999427795,0.004882812499523163,0.004882812499523163,0.0009765624999046325,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.001953124999809265,0.0,0.001953124999809265,0.0,0.001953124999809265,0.00390624999961853,0.005859374999427795,0.5664062499446868,0.25976562497463224
dataset\10059_deer.png,0.034179687496662135,0.021484374997901914,0.022460937497806546,0.01660156249837875,0.013671874998664854,0.01953124999809265,0.01660156249837875,0.010742187498950957,0.01953124999809265,0.01171874999885559,0.012695312498760223,0.014648437498569488,0.009765624999046325,0.005859374999427795,0.01171874999885559,0.00390624999961853,0.0029296874997138977,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0029296874997138977,0.5136718749498367,0.23046874997749328
dataset\1005_deer.png,0.01855468749818802,0.026367187497425077,0.01660156249837875,0.006835937499332427,0.00781249999923706,0.00781249999923706,0.00781249999923706,0.004882812499523163,0.004882812499523163,0.005859374999427795,0.004882812499523163,0.004882812499523163,0.00390624999961853,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.0,0.0,0.0,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.6435546874371528,0.22070312497844694
dataset\10060_dog.png,0.030273437497043608,0.014648437498569488,0.00781249999923706,0.005859374999427795,0.013671874998664854,0.006835937499332427,0.004882812499523163,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.005859374999427795,0.005859374999427795,0.004882812499523163,0.00390624999961853,0.005859374999427795,0.001953124999809265,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0029296874997138977,0.7294921874287604,0.1386718749864578
dataset\10061_airplane.png,0.02343749999771118,0.01660156249837875,0.0009765624999046325,0.001953124999809265,0.0,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.00390624999961853,0.0,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.0,0.001953124999809265,0.0009765624999046325,0.0,0.8085937499210357,0.1357421874867439
dataset\10062_deer.png,0.030273437497043608,0.012695312498760223,0.012695312498760223,0.01171874999885559,0.017578124998283384,0.0,0.00390624999961853,0.00390624999961853,0.005859374999427795,0.0029296874997138977,0.006835937499332427,0.005859374999427795,0.00781249999923706,0.005859374999427795,0.005859374999427795,0.004882812499523163,0.004882812499523163,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.7773437499240875,0.0781249999923706
dataset\10063_frog.png,0.02832031249723434,0.014648437498569488,0.006835937499332427,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0,0.0,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808593749139785,0.06249999999389648
dataset\10064_airplane.png,0.02832031249723434,0.06738281249341964,0.020507812497997283,0.020507812497997283,0.010742187498950957,0.00390624999961853,0.005859374999427795,0.004882812499523163,0.004882812499523163,0.00781249999923706,0.014648437498569488,0.01171874999885559,0.01171874999885559,0.006835937499332427,0.005859374999427795,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.00390624999961853,0.00390624999961853,0.006835937499332427,0.01171874999885559,0.3554687499652862,0.3837890624625206
dataset\10065_ship.png,0.03222656249685287,0.01953124999809265,0.005859374999427795,0.0029296874997138977,0.001953124999809265,0.0,0.0,0.0,0.0,0.0,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0,0.0,0.008789062499141692,0.0009765624999046325,0.0009765624999046325,0.7656249999252319,0.15039062498531341
dataset\10066_cat.png,0.04003906249608993,0.014648437498569488,0.02343749999771118,0.014648437498569488,0.012695312498760223,0.01171874999885559,0.006835937499332427,0.005859374999427795,0.0029296874997138977,0.006835937499332427,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733398437428379,0.12109374998817443
dataset\10067_deer.png,0.03808593749628067,0.01953124999809265,0.006835937499332427,0.01171874999885559,0.026367187497425077,0.01953124999809265,0.024414062497615813,0.009765624999046325,0.009765624999046325,0.009765624999046325,0.01171874999885559,0.014648437498569488,0.01171874999885559,0.0029296874997138977,0.004882812499523163,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416015624373436,0.13476562498683928
dataset\10068_ship.png,0.022460937497806546,0.024414062497615813,0.00781249999923706,0.005859374999427795,0.004882812499523163,0.001953124999809265,0.006835937499332427,0.00781249999923706,0.00781249999923706,0.009765624999046325,0.009765624999046325,0.006835937499332427,0.01660156249837875,0.0029296874997138977,0.004882812499523163,0.00390624999961853,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.0,0.0009765624999046325,0.00390624999961853,0.0029296874997138977,0.6494140624365806,0.19140624998130798
dataset\10069_ship.png,0.0332031249967575,0.034179687496662135,0.013671874998664854,0.004882812499523163,0.008789062499141692,0.004882812499523163,0.004882812499523163,0.00390624999961853,0.0009765624999046325,0.0029296874997138977,0.005859374999427795,0.004882812499523163,0.009765624999046325,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.006835937499332427,0.6494140624365806,0.1982421874806404
dataset\1006_automobile.png,0.017578124998283384,0.026367187497425077,0.004882812499523163,0.005859374999427795,0.008789062499141692,0.006835937499332427,0.005859374999427795,0.005859374999427795,0.008789062499141692,0.005859374999427795,0.006835937499332427,0.00781249999923706,0.004882812499523163,0.0029296874997138977,0.004882812499523163,0.004882812499523163,0.004882812499523163,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.0,0.7314453124285697,0.12792968748750685
dataset\10070_cat.png,0.04394531249570846,0.02343749999771118,0.021484374997901914,0.013671874998664854,0.017578124998283384,0.010742187498950957,0.009765624999046325,0.008789062499141692,0.008789062499141692,0.00781249999923706,0.009765624999046325,0.005859374999427795,0.0029296874997138977,0.005859374999427795,0.00781249999923706,0.0009765624999046325,0.00781249999923706,0.004882812499523163,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.004882812499523163,0.008789062499141692,0.40332031246061323,0.3671874999641418
dataset\10071_truck.png,0.03124999999694824,0.022460937497806546,0.012695312498760223,0.017578124998283384,0.010742187498950957,0.008789062499141692,0.00390624999961853,0.004882812499523163,0.004882812499523163,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.0029296874997138977,0.00390624999961853,0.001953124999809265,0.0,0.00390624999961853,0.0009765624999046325,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.004882812499523163,0.0009765624999046325,0.6630859374352455,0.19042968748140335
dataset\10072_dog.png,0.041015624995994565,0.021484374997901914,0.025390624997520445,0.006835937499332427,0.006835937499332427,0.004882812499523163,0.005859374999427795,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.005859374999427795,0.001953124999809265,0.0,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.0,0.0,0.001953124999809265,0.001953124999809265,0.0029296874997138977,0.6591796874356269,0.19335937498111724
dataset\10073_horse.png,0.04003906249608993,0.03124999999694824,0.022460937497806546,0.008789062499141692,0.013671874998664854,0.006835937499332427,0.00781249999923706,0.00781249999923706,0.01953124999809265,0.01562499999847412,0.010742187498950957,0.017578124998283384,0.00781249999923706,0.005859374999427795,0.005859374999427795,0.0009765624999046325,0.001953124999809265,0.00390624999961853,0.0009765624999046325,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.00390624999961853,0.001953124999809265,0.45019531245603556,0.3095703124697685
dataset\10074_automobile.png,0.02343749999771118,0.008789062499141692,0.013671874998664854,0.00781249999923706,0.008789062499141692,0.014648437498569488,0.014648437498569488,0.012695312498760223,0.01855468749818802,0.01953124999809265,0.030273437497043608,0.021484374997901914,0.01562499999847412,0.009765624999046325,0.010742187498950957,0.004882812499523163,0.00390624999961853,0.0,0.0009765624999046325,0.00390624999961853,0.0009765624999046325,0.00390624999961853,0.0,0.0,0.6103515624403953,0.14062499998626707
dataset\10075_truck.png,0.03515624999656677,0.041015624995994565,0.012695312498760223,0.010742187498950957,0.0029296874997138977,0.001953124999809265,0.005859374999427795,0.0009765624999046325,0.00390624999961853,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.00390624999961853,0.0,0.005859374999427795,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.0,0.0009765624999046325,0.0,0.001953124999809265,0.004882812499523163,0.6328124999382019,0.2197265624785423
dataset\10076_deer.png,0.024414062497615813,0.01660156249837875,0.014648437498569488,0.010742187498950957,0.006835937499332427,0.009765624999046325,0.01855468749818802,0.01953124999809265,0.013671874998664854,0.01953124999809265,0.020507812497997283,0.0390624999961853,0.05175781249494552,0.0332031249967575,0.012695312498760223,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0029296874997138977,0.0029296874997138977,0.5263671874485969,0.1533203124850273
dataset\10077_horse.png,0.03808593749628067,0.03515624999656677,0.017578124998283384,0.006835937499332427,0.00781249999923706,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.0029296874997138977,0.0,0.001953124999809265,0.0,0.00390624999961853,0.0,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.0,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.00390624999961853,0.6289062499385834,0.23339843747720718
dataset\10078_truck.png,0.05859374999427795,0.029296874997138976,0.01562499999847412,0.013671874998664854,0.00781249999923706,0.01171874999885559,0.013671874998664854,0.014648437498569488,0.008789062499141692,0.005859374999427795,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.0029296874997138977,0.005859374999427795,0.00781249999923706,0.005859374999427795,0.009765624999046325,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.00781249999923706,0.00781249999923706,0.00781249999923706,0.4179687499591827,0.3339843749673843
dataset\10079_automobile.png,0.02343749999771118,0.022460937497806546,0.01171874999885559,0.009765624999046325,0.008789062499141692,0.014648437498569488,0.006835937499332427,0.010742187498950957,0.014648437498569488,0.01953124999809265,0.006835937499332427,0.01855468749818802,0.01660156249837875,0.009765624999046325,0.004882812499523163,0.008789062499141692,0.006835937499332427,0.005859374999427795,0.0029296874997138977,0.001953124999809265,0.001953124999809265,0.00390624999961853,0.0029296874997138977,0.00390624999961853,0.47656249995346067,0.28515624997215266
dataset\1007_deer.png,0.04687499999542236,0.0361328124964714,0.01660156249837875,0.009765624999046325,0.00781249999923706,0.00390624999961853,0.0029296874997138977,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.004882812499523163,0.001953124999809265,0.001953124999809265,0.00390624999961853,0.00390624999961853,0.0009765624999046325,0.005859374999427795,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.00781249999923706,0.001953124999809265,0.004882812499523163,0.5517578124461173,0.2734374999732971
dataset\10080_truck.png,0.01562499999847412,0.009765624999046325,0.009765624999046325,0.00390624999961853,0.013671874998664854,0.005859374999427795,0.004882812499523163,0.00390624999961853,0.001953124999809265,0.017578124998283384,0.00390624999961853,0.004882812499523163,0.013671874998664854,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.8359374999183654,0.04882812499523163
dataset\10081_horse.png,0.01953124999809265,0.010742187498950957,0.009765624999046325,0.00390624999961853,0.00390624999961853,0.00390624999961853,0.012695312498760223,0.01171874999885559,0.01562499999847412,0.02734374999732971,0.017578124998283384,0.0029296874997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212890624197959,0.0390624999961853
dataset\10082_dog.png,0.0361328124964714,0.01660156249837875,0.01953124999809265,0.01660156249837875,0.020507812497997283,0.013671874998664854,0.01171874999885559,0.01171874999885559,0.006835937499332427,0.009765624999046325,0.013671874998664854,0.006835937499332427,0.006835937499332427,0.01171874999885559,0.008789062499141692,0.012695312498760223,0.00781249999923706,0.004882812499523163,0.0029296874997138977,0.0029296874997138977,0.00390624999961853,0.001953124999809265,0.00390624999961853,0.005859374999427795,0.46679687495441435,0.27539062497310635
dataset\10083_bird.png,0.01953124999809265,0.026367187497425077,0.01660156249837875,0.024414062497615813,0.005859374999427795,0.004882812499523163,0.001953124999809265,0.0,0.0009765624999046325,0.00390624999961853,0.001953124999809265,0.0,0.0029296874997138977,0.0029296874997138977,0.004882812499523163,0.0,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.004882812499523163,0.00390624999961853,0.7021484374314307,0.16113281248426436
dataset\10084_horse.png,0.052734374994850154,0.030273437497043608,0.01855468749818802,0.008789062499141692,0.010742187498950957,0.00390624999961853,0.00781249999923706,0.005859374999427795,0.00781249999923706,0.004882812499523163,0.00390624999961853,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0,0.0029296874997138977,0.001953124999809265,0.001953124999809265,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.0,0.001953124999809265,0.001953124999809265,0.5302734374482154,0.2900390624716758
dataset\10085_cat.png,0.05078124999504089,0.04296874999580383,0.01660156249837875,0.022460937497806546,0.004882812499523163,0.006835937499332427,0.005859374999427795,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0,0.0,0.001953124999809265,0.0,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.00390624999961853,0.0,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0,0.001953124999809265,0.6289062499385834,0.20214843748025893
dataset\10086_deer.png,0.022460937497806546,0.024414062497615813,0.012695312498760223,0.008789062499141692,0.004882812499523163,0.00390624999961853,0.001953124999809265,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.00390624999961853,0.001953124999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749999999145507,0.03222656249685287
dataset\10087_ship.png,0.03124999999694824,0.013671874998664854,0.006835937499332427,0.0009765624999046325,0.0,0.0,0.001953124999809265,0.0029296874997138977,0.0029296874997138977,0.00390624999961853,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.001953124999809265,0.8046874999214172,0.11816406248846054
dataset\10088_ship.png,0.052734374994850154,0.01953124999809265,0.02343749999771118,0.014648437498569488,0.017578124998283384,0.012695312498760223,0.017578124998283384,0.014648437498569488,0.004882812499523163,0.0029296874997138977,0.00390624999961853,0.0029296874997138977,0.004882812499523163,0.001953124999809265,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.0,0.001953124999809265,0.005859374999427795,0.00390624999961853,0.006835937499332427,0.001953124999809265,0.001953124999809265,0.5029296874508857,0.2744140624732017
dataset\10089_bird.png,0.029296874997138976,0.009765624999046325,0.013671874998664854,0.009765624999046325,0.008789062499141692,0.006835937499332427,0.0,0.001953124999809265,0.004882812499523163,0.004882812499523163,0.00781249999923706,0.001953124999809265,0.005859374999427795,0.0029296874997138977,0.0009765624999046325,0.0,0.0,0.0,0.001953124999809265,0.00390624999961853,0.001953124999809265,0.0,0.0,0.0009765624999046325,0.7880859374230385,0.09374999999084473
dataset\1008_bird.png,0.025390624997520445,0.014648437498569488,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.001953124999809265,0.0,0.0,0.0,0.001953124999809265,0.0029296874997138977,0.00390624999961853,0.8154296874203681,0.12792968748750685
dataset\10090_automobile.png,0.012695312498760223,0.008789062499141692,0.008789062499141692,0.01953124999809265,0.012695312498760223,0.01171874999885559,0.001953124999809265,0.0,0.001953124999809265,0.001953124999809265,0.009765624999046325,0.005859374999427795,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.847656249917221,0.053710937494754786
dataset\10091_dog.png,0.02832031249723434,0.01953124999809265,0.005859374999427795,0.0029296874997138977,0.005859374999427795,0.0,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0029296874997138977,0.8388671874180793,0.09277343749094008
dataset\10092_truck.png,0.045898437495517724,0.024414062497615813,0.017578124998283384,0.010742187498950957,0.006835937499332427,0.009765624999046325,0.00781249999923706,0.006835937499332427,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.00390624999961853,0.0,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.008789062499141692,0.5888671874424934,0.24511718747606276
dataset\10093_bird.png,0.02734374999732971,0.025390624997520445,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624999046325,0.0,0.0,0.001953124999809265,0.0,0.0,0.001953124999809265,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0,0.0,0.8193359374199867,0.11914062498836517
dataset\10094_horse.png,0.020507812497997283,0.012695312498760223,0.012695312498760223,0.006835937499332427,0.004882812499523163,0.005859374999427795,0.004882812499523163,0.010742187498950957,0.010742187498950957,0.012695312498760223,0.010742187498950957,0.01660156249837875,0.010742187498950957,0.00390624999961853,0.006835937499332427,0.004882812499523163,0.00390624999961853,0.004882812499523163,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.722656249929428,0.10742187498950957
dataset\10095_ship.png,0.024414062497615813,0.01562499999847412,0.022460937497806546,0.004882812499523163,0.00390624999961853,0.0009765624999046325,0.001953124999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710937499149322,0.05468749999465942
dataset\10096_ship.png,0.0332031249967575,0.034179687496662135,0.02832031249723434,0.025390624997520445,0.01953124999809265,0.01660156249837875,0.01562499999847412,0.022460937497806546,0.010742187498950957,0.01171874999885559,0.006835937499332427,0.009765624999046325,0.0,0.00781249999923706,0.0029296874997138977,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.4843749999526977,0.25683593747491834
dataset\10097_frog.png,0.01855468749818802,0.006835937499332427,0.014648437498569488,0.00781249999923706,0.005859374999427795,0.01953124999809265,0.022460937497806546,0.03124999999694824,0.01953124999809265,0.024414062497615813,0.017578124998283384,0.02343749999771118,0.026367187497425077,0.01562499999847412,0.012695312498760223,0.004882812499523163,0.006835937499332427,0.0029296874997138977,0.0,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.6074218749406814,0.10351562498989104
dataset\10098_ship.png,0.02343749999771118,0.008789062499141692,0.006835937499332427,0.006835937499332427,0.004882812499523163,0.004882812499523163,0.004882812499523163,0.020507812497997283,0.01855468749818802,0.012695312498760223,0.010742187498950957,0.009765624999046325,0.013671874998664854,0.004882812499523163,0.00390624999961853,0.001953124999809265,0.0,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.7724609374245643,0.0693359374932289
dataset\10099_ship.png,0.025390624997520445,0.009765624999046325,0.025390624997520445,0.008789062499141692,0.012695312498760223,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.001953124999809265,0.0009765624999046325,0.0,0.8027343749216079,0.10253906248998641
dataset\1009_bird.png,0.01660156249837875,0.010742187498950957,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130859374108313,0.04980468749513626
dataset\100_ship.png,0.03515624999656677,0.020507812497997283,0.0029296874997138977,0.0029296874997138977,0.0,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.006835937499332427,0.0,0.0029296874997138977,0.0,0.001953124999809265,0.0,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.7597656249258041,0.15234374998512268
dataset\10100_automobile.png,0.020507812497997283,0.01953124999809265,0.01660156249837875,0.01953124999809265,0.01562499999847412,0.010742187498950957,0.004882812499523163,0.001953124999809265,0.010742187498950957,0.012695312498760223,0.024414062497615813,0.022460937497806546,0.022460937497806546,0.006835937499332427,0.010742187498950957,0.006835937499332427,0.008789062499141692,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.00390624999961853,0.0,0.0,0.0,0.5566406249456405,0.19921874998054503
dataset\10101_cat.png,0.047851562495326995,0.01855468749818802,0.026367187497425077,0.01660156249837875,0.004882812499523163,0.010742187498950957,0.00781249999923706,0.008789062499141692,0.005859374999427795,0.006835937499332427,0.006835937499332427,0.005859374999427795,0.00781249999923706,0.006835937499332427,0.001953124999809265,0.0,0.0029296874997138977,0.005859374999427795,0.001953124999809265,0.0029296874997138977,0.006835937499332427,0.00781249999923706,0.005859374999427795,0.005859374999427795,0.4716796874539375,0.30468749997024536
dataset\10102_ship.png,0.01855468749818802,0.02734374999732971,0.017578124998283384,0.012695312498760223,0.008789062499141692,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.001953124999809265,0.0029296874997138977,0.0029296874997138977,0.005859374999427795,0.00781249999923706,0.0009765624999046325,0.0,0.001953124999809265,0.001953124999809265,0.0,0.0029296874997138977,0.004882812499523163,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.7207031249296187,0.14355468748598096
dataset\10103_ship.png,0.03710937499637604,0.03124999999694824,0.01855468749818802,0.01562499999847412,0.012695312498760223,0.012695312498760223,0.004882812499523163,0.0029296874997138977,0.0029296874997138977,0.0029296874997138977,0.004882812499523163,0.008789062499141692,0.006835937499332427,0.004882812499523163,0.0009765624999046325,0.0029296874997138977,0.0,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0009765624999046325,0.5878906249425888,0.23828124997673034
dataset\10104_dog.png,0.03710937499637604,0.03222656249685287,0.024414062497615813,0.01855468749818802,0.01562499999847412,0.010742187498950957,0.010742187498950957,0.012695312498760223,0.009765624999046325,0.006835937499332427,0.006835937499332427,0.008789062499141692,0.008789062499141692,0.005859374999427795,0.004882812499523163,0.00390624999961853,0.00390624999961853,0.001953124999809265,0.0029296874997138977,0.00390624999961853,0.004882812499523163,0.004882812499523163,0.004882812499523163,0.012695312498760223,0.4208984374588966,0.3212890624686241
dataset\10105_deer.png,0.045898437495517724,0.010742187498950957,0.009765624999046325,0.005859374999427795,0.009765624999046325,0.012695312498760223,0.012695312498760223,0.01562499999847412,0.012695312498760223,0.009765624999046325,0.014648437498569488,0.00781249999923706,0.008789062499141692,0.005859374999427795,0.004882812499523163,0.0029296874997138977,0.00390624999961853,0.0,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.0,0.00390624999961853,0.6044921874409676,0.19042968748140335
dataset\10106_horse.png,0.014648437498569488,0.02832031249723434,0.026367187497425077,0.004882812499523163,0.001953124999809265,0.004882812499523163,0.0029296874997138977,0.00390624999961853,0.008789062499141692,0.00781249999923706,0.00390624999961853,0.008789062499141692,0.01562499999847412,0.009765624999046325,0.013671874998664854,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.7558593749261856,0.08203124999198913
dataset\10107_automobile.png,0.04492187499561309,0.029296874997138976,0.010742187498950957,0.008789062499141692,0.004882812499523163,0.0029296874997138977,0.0,0.0,0.0,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.0,0.00390624999961853,0.0,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.0029296874997138977,0.6513671874363899,0.2226562499782562
dataset\113_bird.png,0.0390624999961853,0.022460937497806546,0.01562499999847412,0.020507812497997283,0.004882812499523163,0.00781249999923706,0.006835937499332427,0.0009765624999046325,0.0029296874997138977,0.004882812499523163,0.006835937499332427,0.005859374999427795,0.008789062499141692,0.00390624999961853,0.006835937499332427,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.005859374999427795,0.006835937499332427,0.6328124999382019,0.1865234374817848
dataset\118_bird.png,0.0332031249967575,0.013671874998664854,0.012695312498760223,0.008789062499141692,0.0029296874997138977,0.006835937499332427,0.004882812499523163,0.00390624999961853,0.006835937499332427,0.005859374999427795,0.00390624999961853,0.004882812499523163,0.001953124999809265,0.005859374999427795,0.0029296874997138977,0.001953124999809265,0.001953124999809265,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.001953124999809265,0.001953124999809265,0.0,0.6708984374344825,0.20019531248044967
dataset\123_bird.png,0.02832031249723434,0.02343749999771118,0.001953124999809265,0.0009765624999046325,0.0,0.0,0.0,0.0009765624999046325,0.0,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0,0.0029296874997138977,0.0,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0029296874997138977,0.0,0.0,0.0,0.001953124999809265,0.754882812426281,0.17187499998321532
dataset\129_bird.png,0.030273437497043608,0.01660156249837875,0.004882812499523163,0.010742187498950957,0.00390624999961853,0.004882812499523163,0.001953124999809265,0.0,0.001953124999809265,0.0,0.0,0.001953124999809265,0.0,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.7910156249227523,0.12402343748788833
