dataset\10084_horse.png,0.07617187499256134,0.04296874999580383,0.02734374999732971,0.017578124998283384,0.01953124999809265,0.01953124999809265,0.008789062499141692,0.006835937499332427,0.005859374999427795,0.001953124999809265,0.009765624999046325,0.00781249999923706,0.00390624999961853,0.0009765624999046325,0.5322265624480247,0.21874999997863767
dataset\10085_cat.png,0.08203124999198913,0.06249999999389648,0.0332031249967575,0.010742187498950957,0.00390624999961853,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.004882812499523163,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.0029296874997138977,0.629882812438488,0.15234374998512268
dataset\10086_deer.png,0.0390624999961853,0.034179687496662135,0.009765624999046325,0.004882812499523163,0.00390624999961853,0.005859374999427795,0.005859374999427795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749999999145507,0.021484374997901914
dataset\10087_ship.png,0.0419921874958992,0.02734374999732971,0.00390624999961853,0.0029296874997138977,0.0029296874997138977,0.006835937499332427,0.0029296874997138977,0.0,0.0029296874997138977,0.001953124999809265,0.004882812499523163,0.0,0.0029296874997138977,0.0009765624999046325,0.8056640624213218,0.09179687499103545
dataset\10088_ship.png,0.06347656249380111,0.05761718749437332,0.041015624995994565,0.0332031249967575,0.02832031249723434,0.01562499999847412,0.005859374999427795,0.017578124998283384,0.005859374999427795,0.006835937499332427,0.00390624999961853,0.013671874998664854,0.01171874999885559,0.00781249999923706,0.5029296874508857,0.18457031248197553
dataset\10089_bird.png,0.0390624999961853,0.01855468749818802,0.017578124998283384,0.010742187498950957,0.004882812499523163,0.009765624999046325,0.010742187498950957,0.008789062499141692,0.004882812499523163,0.0,0.0009765624999046325,0.005859374999427795,0.0029296874997138977,0.0,0.7890624999229431,0.07617187499256134
dataset\1008_bird.png,0.04003906249608993,0.01855468749818802,0.001953124999809265,0.001953124999809265,0.0,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.006835937499332427,0.8193359374199867,0.10156249999008178
dataset\10090_automobile.png,0.01660156249837875,0.020507812497997283,0.030273437497043608,0.014648437498569488,0.005859374999427795,0.004882812499523163,0.012695312498760223,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.001953124999809265,0.0029296874997138977,0.0,0.0,0.847656249917221,0.03710937499637604
dataset\10091_dog.png,0.0419921874958992,0.024414062497615813,0.01171874999885559,0.00390624999961853,0.0009765624999046325,0.0,0.0,0.0,0.0009765624999046325,0.0009765624999046325,0.0029296874997138977,0.0,0.0,0.0,0.8427734374176978,0.0693359374932289
dataset\10092_truck.png,0.06152343749399185,0.04003906249608993,0.022460937497806546,0.01953124999809265,0.013671874998664854,0.008789062499141692,0.0029296874997138977,0.004882812499523163,0.004882812499523163,0.006835937499332427,0.00390624999961853,0.005859374999427795,0.006835937499332427,0.008789062499141692,0.5957031249418259,0.19335937498111724
dataset\10093_bird.png,0.045898437495517724,0.014648437498569488,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.0,0.0029296874997138977,0.0,0.004882812499523163,0.0009765624999046325,0.001953124999809265,0.8193359374199867,0.10351562498989104
dataset\10094_horse.png,0.02734374999732971,0.025390624997520445,0.01562499999847412,0.012695312498760223,0.017578124998283384,0.029296874997138976,0.026367187497425077,0.022460937497806546,0.01171874999885559,0.00781249999923706,0.01171874999885559,0.0029296874997138977,0.0009765624999046325,0.0,0.722656249929428,0.06542968749361038
dataset\10095_ship.png,0.04003906249608993,0.03124999999694824,0.013671874998664854,0.00390624999961853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710937499149322,0.04003906249608993
dataset\10096_ship.png,0.052734374994850154,0.06347656249380111,0.04296874999580383,0.0419921874958992,0.0390624999961853,0.026367187497425077,0.017578124998283384,0.01562499999847412,0.013671874998664854,0.0029296874997138977,0.004882812499523163,0.005859374999427795,0.00390624999961853,0.0029296874997138977,0.48535156245260236,0.180664062482357
dataset\10097_frog.png,0.021484374997901914,0.020507812497997283,0.01953124999809265,0.03515624999656677,0.04296874999580383,0.05078124999504089,0.03710937499637604,0.047851562495326995,0.020507812497997283,0.01562499999847412,0.004882812499523163,0.001953124999809265,0.005859374999427795,0.0009765624999046325,0.6083984374405861,0.066406249993515
dataset\10098_ship.png,0.029296874997138976,0.012695312498760223,0.008789062499141692,0.014648437498569488,0.02832031249723434,0.02832031249723434,0.025390624997520445,0.017578124998283384,0.010742187498950957,0.0,0.0009765624999046325,0.0,0.0,0.0,0.7724609374245643,0.05078124999504089
dataset\10099_ship.png,0.029296874997138976,0.03710937499637604,0.020507812497997283,0.010742187498950957,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.005859374999427795,0.00390624999961853,0.001953124999809265,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.8027343749216079,0.07910156249227523
dataset\1009_bird.png,0.024414062497615813,0.012695312498760223,0.006835937499332427,0.004882812499523163,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.9130859374108313,0.030273437497043608
dataset\100_ship.png,0.047851562495326995,0.024414062497615813,0.005859374999427795,0.00781249999923706,0.004882812499523163,0.006835937499332427,0.006835937499332427,0.004882812499523163,0.004882812499523163,0.0,0.0,0.0029296874997138977,0.0029296874997138977,0.001953124999809265,0.7597656249258041,0.11816406248846054
dataset\10100_automobile.png,0.0332031249967575,0.03808593749628067,0.0361328124964714,0.022460937497806546,0.00781249999923706,0.0332031249967575,0.045898437495517724,0.02832031249723434,0.02734374999732971,0.014648437498569488,0.009765624999046325,0.0029296874997138977,0.00390624999961853,0.0009765624999046325,0.5566406249456405,0.1386718749864578
dataset\10101_cat.png,0.060546874994087216,0.0419921874958992,0.03124999999694824,0.025390624997520445,0.01953124999809265,0.01660156249837875,0.024414062497615813,0.009765624999046325,0.010742187498950957,0.001953124999809265,0.006835937499332427,0.010742187498950957,0.01171874999885559,0.01660156249837875,0.47558593745355604,0.23632812497692107
dataset\10102_ship.png,0.034179687496662135,0.0361328124964714,0.01953124999809265,0.010742187498950957,0.0029296874997138977,0.004882812499523163,0.008789062499141692,0.014648437498569488,0.001953124999809265,0.0029296874997138977,0.00390624999961853,0.009765624999046325,0.0029296874997138977,0.0029296874997138977,0.722656249929428,0.12109374998817443
dataset\10103_ship.png,0.05468749999465942,0.053710937494754786,0.029296874997138976,0.029296874997138976,0.005859374999427795,0.00781249999923706,0.01660156249837875,0.01562499999847412,0.013671874998664854,0.0009765624999046325,0.0009765624999046325,0.0029296874997138977,0.0009765624999046325,0.0,0.5888671874424934,0.17871093748254774
dataset\10104_dog.png,0.05468749999465942,0.060546874994087216,0.03515624999656677,0.025390624997520445,0.020507812497997283,0.01660156249837875,0.020507812497997283,0.014648437498569488,0.014648437498569488,0.010742187498950957,0.005859374999427795,0.008789062499141692,0.012695312498760223,0.014648437498569488,0.42871093745813366,0.2558593749750137
dataset\10105_deer.png,0.05468749999465942,0.03124999999694824,0.01562499999847412,0.02734374999732971,0.03808593749628067,0.024414062497615813,0.020507812497997283,0.01562499999847412,0.010742187498950957,0.00781249999923706,0.001953124999809265,0.001953124999809265,0.004882812499523163,0.0029296874997138977,0.6083984374405861,0.13378906248693465
dataset\10106_horse.png,0.03124999999694824,0.04296874999580383,0.009765624999046325,0.01171874999885559,0.008789062499141692,0.01660156249837875,0.010742187498950957,0.026367187497425077,0.01562499999847412,0.01171874999885559,0.0,0.0,0.0,0.0,0.7558593749261856,0.05859374999427795
dataset\10107_automobile.png,0.06445312499370574,0.04687499999542236,0.02343749999771118,0.009765624999046325,0.00390624999961853,0.005859374999427795,0.001953124999809265,0.0029296874997138977,0.00781249999923706,0.0029296874997138977,0.00390624999961853,0.001953124999809265,0.005859374999427795,0.005859374999427795,0.6533203124361991,0.1591796874844551
dataset\113_bird.png,0.05078124999504089,0.04296874999580383,0.02832031249723434,0.017578124998283384,0.0029296874997138977,0.010742187498950957,0.013671874998664854,0.00781249999923706,0.012695312498760223,0.00390624999961853,0.00390624999961853,0.00390624999961853,0.004882812499523163,0.008789062499141692,0.6367187499378204,0.15039062498531341
dataset\118_bird.png,0.04882812499523163,0.025390624997520445,0.012695312498760223,0.014648437498569488,0.010742187498950957,0.014648437498569488,0.009765624999046325,0.004882812499523163,0.00781249999923706,0.005859374999427795,0.0029296874997138977,0.00390624999961853,0.00390624999961853,0.004882812499523163,0.6718749999343872,0.15722656248464584
dataset\123_bird.png,0.04980468749513626,0.025390624997520445,0.006835937499332427,0.001953124999809265,0.0009765624999046325,0.004882812499523163,0.0029296874997138977,0.00390624999961853,0.004882812499523163,0.0029296874997138977,0.0029296874997138977,0.00390624999961853,0.004882812499523163,0.0009765624999046325,0.7578124999259949,0.12499999998779296
dataset\129_bird.png,0.041015624995994565,0.0332031249967575,0.020507812497997283,0.006835937499332427,0.00390624999961853,0.001953124999809265,0.005859374999427795,0.001953124999809265,0.004882812499523163,0.005859374999427795,0.001953124999809265,0.0,0.0,0.0,0.7910156249227523,0.0810546874920845
dataset\135_bird.png,0.07031249999313353,0.041015624995994565,0.020507812497997283,0.022460937497806546,0.030273437497043608,0.024414062497615813,0.022460937497806546,0.024414062497615813,0.012695312498760223,0.009765624999046325,0.01171874999885559,0.010742187498950957,0.00781249999923706,0.009765624999046325,0.4775390624533653,0.2041015624800682
dataset\138_bird.png,0.01562499999847412,0.01660156249837875,0.012695312498760223,0.005859374999427795,0.001953124999809265,0.001953124999809265,0.009765624999046325,0.006835937499332427,0.004882812499523163,0.0009765624999046325,0.0,0.0,0.0,0.0,0.9023437499118804,0.020507812497997283
dataset\147_bird.png,0.04687499999542236,0.02734374999732971,0.021484374997901914,0.01562499999847412,0.013671874998664854,0.022460937497806546,0.01953124999809265,0.009765624999046325,0.01171874999885559,0.0029296874997138977,0.0029296874997138977,0.0009765624999046325,0.0009765624999046325,0.0,0.7128906249303817,0.09082031249113082
dataset\149_bird.png,0.0390624999961853,0.02734374999732971,0.03515624999656677,0.01953124999809265,0.017578124998283384,0.0332031249967575,0.0332031249967575,0.026367187497425077,0.013671874998664854,0.008789062499141692,0.006835937499332427,0.01171874999885559,0.006835937499332427,0.0009765624999046325,0.5966796874417305,0.1230468749879837
dataset\156_bird.png,0.04687499999542236,0.02343749999771118,0.01855468749818802,0.004882812499523163,0.0029296874997138977,0.001953124999809265,0.0029296874997138977,0.0009765624999046325,0.001953124999809265,0.005859374999427795,0.0009765624999046325,0.001953124999809265,0.0,0.0,0.8046874999214172,0.08203124999198913
dataset\160_bird.png,0.04687499999542236,0.026367187497425077,0.0029296874997138977,0.0029296874997138977,0.0009765624999046325,0.00390624999961853,0.001953124999809265,0.0029296874997138977,0.005859374999427795,0.004882812499523163,0.006835937499332427,0.004882812499523163,0.001953124999809265,0.006835937499332427,0.7519531249265671,0.12792968748750685
dataset\182_bird.png,0.034179687496662135,0.0419921874958992,0.030273437497043608,0.00781249999923706,0.005859374999427795,0.004882812499523163,0.014648437498569488,0.006835937499332427,0.005859374999427795,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.00390624999961853,0.00781249999923706,0.7236328124293326,0.10644531248960494
dataset\183_bird.png,0.009765624999046325,0.01171874999885559,0.017578124998283384,0.008789062499141692,0.0009765624999046325,0.00390624999961853,0.00390624999961853,0.0029296874997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.9306640624091148,0.009765624999046325
dataset\195_bird.png,0.02343749999771118,0.01562499999847412,0.01171874999885559,0.00781249999923706,0.005859374999427795,0.0,0.0029296874997138977,0.001953124999809265,0.0,0.0,0.0,0.0,0.0,0.0,0.9121093749109267,0.01855468749818802
dataset\219_bird.png,0.06347656249380111,0.06249999999389648,0.014648437498569488,0.017578124998283384,0.01953124999809265,0.012695312498760223,0.01855468749818802,0.012695312498760223,0.00390624999961853,0.00390624999961853,0.006835937499332427,0.004882812499523163,0.00390624999961853,0.004882812499523163,0.5722656249441146,0.1777343749826431
dataset\248_bird.png,0.04003906249608993,0.03222656249685287,0.010742187498950957,0.021484374997901914,0.012695312498760223,0.020507812497997283,0.004882812499523163,0.005859374999427795,0.00390624999961853,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0,0.0,0.7929687499225616,0.04882812499523163
dataset\249_bird.png,0.020507812497997283,0.02343749999771118,0.004882812499523163,0.005859374999427795,0.012695312498760223,0.012695312498760223,0.01953124999809265,0.013671874998664854,0.005859374999427795,0.001953124999809265,0.0,0.0,0.0,0.0,0.8261718749193191,0.052734374994850154
dataset\25_bird.png,0.07324218749284744,0.01953124999809265,0.020507812497997283,0.02734374999732971,0.0332031249967575,0.029296874997138976,0.010742187498950957,0.001953124999809265,0.0029296874997138977,0.0029296874997138977,0.00390624999961853,0.013671874998664854,0.006835937499332427,0.01953124999809265,0.5478515624464988,0.1865234374817848
dataset\266_bird.png,0.060546874994087216,0.06347656249380111,0.034179687496662135,0.01953124999809265,0.013671874998664854,0.01562499999847412,0.01660156249837875,0.01660156249837875,0.010742187498950957,0.017578124998283384,0.00390624999961853,0.01171874999885559,0.0029296874997138977,0.00390624999961853,0.53124999994812,0.1777343749826431
dataset\270_bird.png,0.04687499999542236,0.06542968749361038,0.03808593749628067,0.030273437497043608,0.022460937497806546,0.017578124998283384,0.01562499999847412,0.008789062499141692,0.008789062499141692,0.004882812499523163,0.0,0.004882812499523163,0.01171874999885559,0.004882812499523163,0.5400390624472617,0.17968749998245237
dataset\291_bird.png,0.021484374997901914,0.00781249999923706,0.01171874999885559,0.012695312498760223,0.00781249999923706,0.004882812499523163,0.00781249999923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935546874127387,0.03222656249685287
dataset\303_bird.png,0.04003906249608993,0.041015624995994565,0.01855468749818802,0.009765624999046325,0.01171874999885559,0.021484374997901914,0.013671874998664854,0.01660156249837875,0.008789062499141692,0.01171874999885559,0.006835937499332427,0.0,0.0029296874997138977,0.0009765624999046325,0.696289062432003,0.09960937499027252
dataset\307_bird.png,0.05078124999504089,0.06152343749399185,0.01562499999847412,0.012695312498760223,0.017578124998283384,0.012695312498760223,0.009765624999046325,0.0029296874997138977,0.0,0.0009765624999046325,0.001953124999809265,0.0009765624999046325,0.005859374999427795,0.009765624999046325,0.6416015624373436,0.15527343748483657
dataset\322_bird.png,0.012695312498760223,0.014648437498569488,0.01953124999809265,0.014648437498569488,0.01660156249837875,0.021484374997901914,0.021484374997901914,0.008789062499141692,0.0029296874997138977,0.0009765624999046325,0.0,0.0,0.0,0.0,0.8447265624175071,0.021484374997901914
dataset\35_bird.png,0.01953124999809265,0.014648437498569488,0.008789062499141692,0.014648437498569488,0.02343749999771118,0.02343749999771118,0.02343749999771118,0.01660156249837875,0.006835937499332427,0.001953124999809265,0.0009765624999046325,0.0,0.001953124999809265,0.0009765624999046325,0.7763671874241829,0.066406249993515
dataset\65_bird.png,0.06347656249380111,0.0332031249967575,0.025390624997520445,0.01171874999885559,0.02343749999771118,0.01855468749818802,0.01562499999847412,0.01171874999885559,0.005859374999427795,0.004882812499523163,0.005859374999427795,0.01171874999885559,0.00390624999961853,0.0029296874997138977,0.5888671874424934,0.17285156248311995
dataset\67_bird.png,0.05566406249456405,0.034179687496662135,0.013671874998664854,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0009765624999046325,0.004882812499523163,0.005859374999427795,0.001953124999809265,0.00390624999961853,0.0,0.0,0.773437499924469,0.10351562498989104
dataset\70_bird.png,0.03710937499637604,0.02343749999771118,0.008789062499141692,0.0009765624999046325,0.0,0.001953124999809265,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.0,0.0,0.866210937415409,0.053710937494754786
dataset\75_bird.png,0.017578124998283384,0.02343749999771118,0.009765624999046325,0.01562499999847412,0.013671874998664854,0.00781249999923706,0.005859374999427795,0.004882812499523163,0.005859374999427795,0.00781249999923706,0.0,0.0,0.0,0.0,0.8447265624175071,0.04296874999580383
dataset\84_bird.png,0.0361328124964714,0.021484374997901914,0.0029296874997138977,0.0,0.0009765624999046325,0.0009765624999046325,0.0,0.0009765624999046325,0.0009765624999046325,0.0009765624999046325,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.0009765624999046325,0.8535156249166488,0.07421874999275208
dataset\86_bird.png,0.04394531249570846,0.04980468749513626,0.034179687496662135,0.021484374997901914,0.04003906249608993,0.030273437497043608,0.026367187497425077,0.025390624997520445,0.008789062499141692,0.008789062499141692,0.004882812499523163,0.006835937499332427,0.006835937499332427,0.004882812499523163,0.4980468749513626,0.18945312498149872
dataset\9880_truck.png,0.07128906249303817,0.05468749999465942,0.025390624997520445,0.01660156249837875,0.009765624999046325,0.012695312498760223,0.013671874998664854,0.009765624999046325,0.005859374999427795,0.01171874999885559,0.008789062499141692,0.00781249999923706,0.008789062499141692,0.01660156249837875,0.4658203124545097,0.26074218747453687
dataset\9881_airplane.png,0.02734374999732971,0.012695312498760223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492187499073028,0.010742187498950957
dataset\9882_ship.png,0.05761718749437332,0.03124999999694824,0.00390624999961853,0.001953124999809265,0.0,0.0029296874997138977,0.0,0.0,0.0,0.0009765624999046325,0.00390624999961853,0.001953124999809265,0.0009765624999046325,0.0,0.7558593749261856,0.1386718749864578
dataset\9883_ship.png,0.045898437495517724,0.04003906249608993,0.024414062497615813,0.021484374997901914,0.020507812497997283,0.012695312498760223,0.010742187498950957,0.009765624999046325,0.006835937499332427,0.00390624999961853,0.008789062499141692,0.008789062499141692,0.004882812499523163,0.009765624999046325,0.5996093749414444,0.17187499998321532
dataset\9884_automobile.png,0.05664062499446868,0.04687499999542236,0.02832031249723434,0.013671874998664854,0.014648437498569488,0.021484374997901914,0.02343749999771118,0.01855468749818802,0.00781249999923706,0.004882812499523163,0.013671874998664854,0.005859374999427795,0.004882812499523163,0.006835937499332427,0.47949218745317457,0.2529296874752998
dataset\9885_deer.png,0.04492187499561309,0.04296874999580383,0.025390624997520445,0.01562499999847412,0.012695312498760223,0.010742187498950957,0.008789062499141692,0.005859374999427795,0.009765624999046325,0.01171874999885559,0.00390624999961853,0.005859374999427795,0.001953124999809265,0.0009765624999046325,0.6865234374329566,0.11230468748903273
dataset\9886_truck.png,0.05664062499446868,0.02832031249723434,0.017578124998283384,0.010742187498950957,0.006835937499332427,0.008789062499141692,0.010742187498950957,0.005859374999427795,0.008789062499141692,0.005859374999427795,0.0009765624999046325,0.004882812499523163,0.0009765624999046325,0.009765624999046325,0.6728515624342918,0.15039062498531341
dataset\9887_deer.png,0.066406249993515,0.05761718749437332,0.024414062497615813,0.01171874999885559,0.010742187498950957,0.013671874998664854,0.010742187498950957,0.009765624999046325,0.006835937499332427,0.010742187498950957,0.004882812499523163,0.001953124999809265,0.006835937499332427,0.01562499999847412,0.523437499948883,0.22460937497806546
dataset\9888_deer.png,0.05175781249494552,0.029296874997138976,0.01562499999847412,0.017578124998283384,0.022460937497806546,0.01855468749818802,0.005859374999427795,0.0029296874997138977,0.00390624999961853,0.0,0.0,0.0,0.0,0.0,0.7509765624266624,0.0810546874920845
dataset\9889_automobile.png,0.03124999999694824,0.0361328124964714,0.022460937497806546,0.025390624997520445,0.006835937499332427,0.001953124999809265,0.009765624999046325,0.014648437498569488,0.00390624999961853,0.00390624999961853,0.0029296874997138977,0.0,0.0,0.0,0.7705078124247551,0.07031249999313353
dataset\9890_airplane.png,0.025390624997520445,0.05175781249494552,0.02343749999771118,0.01171874999885559,0.0009765624999046325,0.004882812499523163,0.0,0.0,0.0009765624999046325,0.0,0.00390624999961853,0.0,0.00390624999961853,0.001953124999809265,0.7871093749231338,0.0839843749917984
dataset\9891_horse.png,0.04003906249608993,0.0332031249967575,0.0390624999961853,0.04492187499561309,0.0361328124964714,0.04003906249608993,0.0361328124964714,0.03222656249685287,0.03222656249685287,0.01660156249837875,0.00781249999923706,0.008789062499141692,0.012695312498760223,0.0029296874997138977,0.47949218745317457,0.13769531248655317
dataset\9892_cat.png,0.04492187499561309,0.01953124999809265,0.006835937499332427,0.006835937499332427,0.0029296874997138977,0.0009765624999046325,0.0,0.00390624999961853,0.0029296874997138977,0.0,0.001953124999809265,0.001953124999809265,0.004882812499523163,0.008789062499141692,0.7275390624289512,0.16601562498378752
dataset\9893_truck.png,0.041015624995994565,0.030273437497043608,0.02734374999732971,0.025390624997520445,0.02343749999771118,0.01562499999847412,0.01171874999885559,0.014648437498569488,0.009765624999046325,0.012695312498760223,0.01660156249837875,0.0009765624999046325,0.006835937499332427,0.006835937499332427,0.5917968749422073,0.1650390624838829
dataset\9894_automobile.png,0.0419921874958992,0.05175781249494552,0.02734374999732971,0.04492187499561309,0.02734374999732971,0.029296874997138976,0.026367187497425077,0.02832031249723434,0.013671874998664854,0.008789062499141692,0.008789062499141692,0.01562499999847412,0.008789062499141692,0.010742187498950957,0.46972656245412825,0.1865234374817848
dataset\9895_airplane.png,0.022460937497806546,0.01171874999885559,0.01171874999885559,0.0029296874997138977,0.004882812499523163,0.004882812499523163,0.004882812499523163,0.0009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.8906249999130248,0.04394531249570846
dataset\9896_bird.png,0.05566406249456405,0.025390624997520445,0.00781249999923706,0.005859374999427795,0.0029296874997138977,0.00390624999961853,0.0,0.001953124999809265,0.00390624999961853,0.00390624999961853,0.0009765624999046325,0.0,0.0,0.0009765624999046325,0.7880859374230385,0.09863281249036789
dataset\9897_cat.png,0.04296874999580383,0.04882812499523163,0.0332031249967575,0.013671874998664854,0.012695312498760223,0.0332031249967575,0.02734374999732971,0.014648437498569488,0.017578124998283384,0.00781249999923706,0.009765624999046325,0.008789062499141692,0.008789062499141692,0.00781249999923706,0.5498046874463081,0.16308593748407363
dataset\9898_automobile.png,0.03124999999694824,0.04394531249570846,0.029296874997138976,0.022460937497806546,0.020507812497997283,0.01562499999847412,0.014648437498569488,0.00781249999923706,0.012695312498760223,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.013671874998664854,0.01171874999885559,0.6259765624388695,0.14257812498607633
dataset\9899_dog.png,0.060546874994087216,0.0722656249929428,0.03808593749628067,0.03515624999656677,0.026367187497425077,0.017578124998283384,0.022460937497806546,0.022460937497806546,0.022460937497806546,0.02832031249723434,0.01660156249837875,0.02734374999732971,0.014648437498569488,0.009765624999046325,0.34082031246671673,0.24511718747606276
dataset\9900_bird.png,0.0332031249967575,0.05175781249494552,0.017578124998283384,0.00781249999923706,0.00781249999923706,0.01855468749818802,0.01171874999885559,0.014648437498569488,0.017578124998283384,0.004882812499523163,0.004882812499523163,0.0009765624999046325,0.0,0.0009765624999046325,0.7089843749307632,0.09863281249036789
dataset\9901_frog.png,0.0332031249967575,0.02734374999732971,0.010742187498950957,0.01171874999885559,0.020507812497997283,0.03124999999694824,0.029296874997138976,0.025390624997520445,0.01171874999885559,0.012695312498760223,0.004882812499523163,0.005859374999427795,0.004882812499523163,0.004882812499523163,0.637695312437725,0.12792968748750685
dataset\9902_truck.png,0.03124999999694824,0.017578124998283384,0.0029296874997138977,0.0009765624999046325,0.0,0.0009765624999046325,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.001953124999809265,0.0,0.0009765624999046325,0.0,0.8916015624129294,0.04394531249570846
dataset\9903_bird.png,0.0361328124964714,0.030273437497043608,0.01855468749818802,0.009765624999046325,0.00781249999923706,0.009765624999046325,0.009765624999046325,0.008789062499141692,0.001953124999809265,0.001953124999809265,0.0,0.0,0.0,0.0,0.8154296874203681,0.04980468749513626
dataset\9904_cat.png,0.07128906249303817,0.05566406249456405,0.03515624999656677,0.01953124999809265,0.017578124998283384,0.012695312498760223,0.01953124999809265,0.021484374997901914,0.025390624997520445,0.02343749999771118,0.013671874998664854,0.010742187498950957,0.01171874999885559,0.005859374999427795,0.3964843749612808,0.25976562497463224
dataset\9905_airplane.png,0.013671874998664854,0.03222656249685287,0.00781249999923706,0.006835937499332427,0.009765624999046325,0.005859374999427795,0.008789062499141692,0.0029296874997138977,0.001953124999809265,0.0009765624999046325,0.001953124999809265,0.0,0.0029296874997138977,0.0029296874997138977,0.83691406241827,0.06445312499370574
dataset\9906_horse.png,0.07519531249265671,0.059570312494182584,0.021484374997901914,0.01660156249837875,0.00781249999923706,0.005859374999427795,0.00390624999961853,0.00390624999961853,0.001953124999809265,0.00390624999961853,0.006835937499332427,0.008789062499141692,0.00390624999961853,0.00390624999961853,0.5195312499492645,0.25683593747491834
dataset\9907_deer.png,0.041015624995994565,0.0361328124964714,0.03808593749628067,0.01660156249837875,0.008789062499141692,0.012695312498760223,0.00390624999961853,0.008789062499141692,0.0009765624999046325,0.00781249999923706,0.005859374999427795,0.006835937499332427,0.006835937499332427,0.004882812499523163,0.70410156243124,0.09667968749055862
dataset\9908_cat.png,0.05468749999465942,0.047851562495326995,0.01953124999809265,0.014648437498569488,0.01562499999847412,0.01562499999847412,0.004882812499523163,0.0029296874997138977,0.00390624999961853,0.005859374999427795,0.010742187498950957,0.013671874998664854,0.00781249999923706,0.008789062499141692,0.600585937441349,0.17285156248311995
dataset\9909_cat.png,0.06738281249341964,0.0332031249967575,0.022460937497806546,0.01562499999847412,0.010742187498950957,0.00390624999961853,0.0009765624999046325,0.0009765624999046325,0.008789062499141692,0.004882812499523163,0.00390624999961853,0.0009765624999046325,0.00781249999923706,0.01171874999885559,0.6064453124407768,0.20019531248044967
dataset\9910_airplane.png,0.08007812499217987,0.053710937494754786,0.025390624997520445,0.01660156249837875,0.004882812499523163,0.00781249999923706,0.004882812499523163,0.004882812499523163,0.00781249999923706,0.004882812499523163,0.008789062499141692,0.00781249999923706,0.004882812499523163,0.0009765624999046325,0.6025390624411583,0.16406249998397826
dataset\9911_truck.png,0.07324218749284744,0.07324218749284744,0.02832031249723434,0.012695312498760223,0.004882812499523163,0.008789062499141692,0.008789062499141692,0.008789062499141692,0.005859374999427795,0.008789062499141692,0.009765624999046325,0.006835937499332427,0.012695312498760223,0.024414062497615813,0.42187499995880123,0.29101562497158046
dataset\9912_cat.png,0.05078124999504089,0.029296874997138976,0.01171874999885559,0.024414062497615813,0.026367187497425077,0.014648437498569488,0.012695312498760223,0.009765624999046325,0.008789062499141692,0.00781249999923706,0.004882812499523163,0.00390624999961853,0.0029296874997138977,0.0009765624999046325,0.6904296874325752,0.10058593749017715
dataset\9913_ship.png,0.03808593749628067,0.04003906249608993,0.04003906249608993,0.02343749999771118,0.02734374999732971,0.026367187497425077,0.0361328124964714,0.0361328124964714,0.014648437498569488,0.010742187498950957,0.008789062499141692,0.00781249999923706,0.00390624999961853,0.006835937499332427,0.5068359374505043,0.17285156248311995
dataset\9914_cat.png,0.04296874999580383,0.026367187497425077,0.022460937497806546,0.02734374999732971,0.01660156249837875,0.02343749999771118,0.010742187498950957,0.00781249999923706,0.00390624999961853,0.001953124999809265,0.0009765624999046325,0.0029296874997138977,0.001953124999809265,0.005859374999427795,0.6835937499332427,0.12109374998817443
dataset\9915_deer.png,0.034179687496662135,0.02343749999771118,0.03222656249685287,0.025390624997520445,0.02343749999771118,0.01562499999847412,0.006835937499332427,0.009765624999046325,0.0009765624999046325,0.0,0.0,0.0,0.0,0.0,0.7871093749231338,0.041015624995994565
dataset\9916_bird.png,0.03808593749628067,0.03222656249685287,0.012695312498760223,0.008789062499141692,0.01562499999847412,0.013671874998664854,0.006835937499332427,0.00390624999961853,0.00390624999961853,0.004882812499523163,0.00390624999961853,0.0,0.0009765624999046325,0.0,0.7294921874287604,0.12499999998779296
